ts,value
2022-04-20 00:09:09+00:00,320.0
2022-04-20 00:24:09+00:00,320.0
2022-04-20 00:39:09+00:00,320.0
2022-04-20 00:54:09+00:00,320.0
2022-04-20 01:09:09+00:00,320.0
2022-04-20 01:24:09+00:00,320.0
2022-04-20 01:39:09+00:00,320.0
2022-04-20 01:54:09+00:00,320.0
2022-04-20 02:09:08+00:00,320.0
2022-04-20 02:24:08+00:00,320.0
2022-04-20 02:39:08+00:00,320.0
2022-04-20 02:54:08+00:00,320.0
2022-04-20 03:09:08+00:00,320.0
2022-04-20 03:24:08+00:00,320.0
2022-04-20 03:39:08+00:00,320.0
2022-04-20 03:54:08+00:00,320.0
2022-04-20 04:09:08+00:00,320.0
2022-04-20 04:24:08+00:00,320.0
2022-04-20 04:39:08+00:00,320.0
2022-04-20 04:54:08+00:00,320.0
2022-04-20 05:09:08+00:00,320.0
2022-04-20 05:24:07+00:00,320.0
2022-04-20 05:39:07+00:00,320.0
2022-04-20 05:54:07+00:00,320.0
2022-04-20 06:09:07+00:00,320.0
2022-04-20 06:24:07+00:00,320.0
2022-04-20 06:39:07+00:00,320.0
2022-04-20 06:54:07+00:00,320.0
2022-04-20 07:09:07+00:00,320.0
2022-04-20 07:24:07+00:00,320.0
2022-04-20 07:39:07+00:00,320.0
2022-04-20 07:54:07+00:00,320.0
2022-04-20 08:09:07+00:00,320.0
2022-04-20 08:24:06+00:00,320.0
2022-04-20 08:39:06+00:00,320.0
2022-04-20 08:54:06+00:00,320.0
2022-04-20 09:09:06+00:00,320.0
2022-04-20 09:24:06+00:00,320.0
2022-04-20 09:39:06+00:00,320.0
2022-04-20 09:54:06+00:00,320.0
2022-04-20 10:09:06+00:00,320.0
2022-04-20 10:24:06+00:00,320.0
2022-04-20 10:39:06+00:00,320.0
2022-04-20 10:54:06+00:00,320.0
2022-04-20 11:09:06+00:00,320.0
2022-04-20 11:24:05+00:00,320.0
2022-04-20 11:39:05+00:00,320.0
2022-04-20 11:54:05+00:00,320.0
2022-04-20 12:09:05+00:00,320.0
2022-04-20 12:24:05+00:00,320.0
2022-04-20 12:39:05+00:00,320.0
2022-04-20 12:54:05+00:00,320.0
2022-04-20 13:09:05+00:00,320.0
2022-04-20 13:24:05+00:00,320.0
2022-04-20 13:39:05+00:00,320.0
2022-04-20 13:54:05+00:00,320.0
2022-04-20 14:09:04+00:00,320.0
2022-04-20 14:24:04+00:00,320.0
2022-04-20 14:39:04+00:00,320.0
2022-04-20 14:54:04+00:00,320.0
2022-04-20 15:09:04+00:00,320.0
2022-04-20 15:24:04+00:00,320.0
2022-04-20 15:39:04+00:00,320.0
2022-04-20 15:54:04+00:00,320.0
2022-04-20 16:09:11+00:00,320.0
2022-04-20 16:24:04+00:00,320.0
2022-04-20 16:39:04+00:00,320.0
2022-04-20 16:54:03+00:00,320.0
2022-04-20 17:09:03+00:00,320.0
2022-04-20 17:24:03+00:00,320.0
2022-04-20 17:39:03+00:00,320.0
2022-04-20 17:54:03+00:00,320.0
2022-04-20 18:09:03+00:00,320.0
2022-04-20 18:24:03+00:00,320.0
2022-04-20 18:39:03+00:00,320.0
2022-04-20 18:54:03+00:00,320.0
2022-04-20 19:09:03+00:00,320.0
2022-04-20 19:24:03+00:00,320.0
2022-04-20 19:39:03+00:00,320.0
2022-04-20 19:54:02+00:00,320.0
2022-04-20 20:09:02+00:00,320.0
2022-04-20 20:24:02+00:00,320.0
2022-04-20 20:39:02+00:00,320.0
2022-04-20 20:54:02+00:00,320.0
2022-04-20 21:09:02+00:00,320.0
2022-04-20 21:24:02+00:00,320.0
2022-04-20 21:39:02+00:00,320.0
2022-04-20 22:09:02+00:00,320.0
2022-04-20 22:24:02+00:00,320.0
2022-04-20 22:39:01+00:00,320.0
2022-04-20 22:54:01+00:00,320.0
2022-04-20 23:09:01+00:00,320.0
2022-04-20 23:24:01+00:00,320.0
2022-04-20 23:39:01+00:00,320.0
2022-04-20 23:54:01+00:00,320.0
2022-04-21 00:09:01+00:00,320.0
2022-04-21 00:24:01+00:00,320.0
2022-04-21 00:39:01+00:00,320.0
2022-04-21 00:54:02+00:00,320.0
2022-04-21 01:09:01+00:00,320.0
2022-04-21 01:24:01+00:00,320.0
2022-04-21 01:39:00+00:00,320.0
2022-04-21 01:54:00+00:00,320.0
2022-04-21 02:09:00+00:00,320.0
