ts,value
2021-03-18 21:00:00+00:00,6.350889996
2021-03-18 22:00:00+00:00,5.677310754
2021-03-19 18:00:00+00:00,7.313146056
2021-03-19 19:00:00+00:00,15.299871354
2021-03-19 20:00:00+00:00,12.124426356
2021-03-19 21:00:00+00:00,6.350889996
2021-03-19 22:00:00+00:00,5.581085148
2021-03-20 18:00:00+00:00,14.91496893
2021-03-20 19:00:00+00:00,10.296139842
2021-03-20 20:00:00+00:00,9.333883782
2021-03-20 21:00:00+00:00,4.233926664
2021-03-20 22:00:00+00:00,5.677310754
2021-03-21 18:00:00+00:00,8.948981358
2021-03-21 19:00:00+00:00,6.062213178
2021-03-21 20:00:00+00:00,3.752798634
2021-03-21 21:00:00+00:00,3.752798634
2021-03-21 22:00:00+00:00,4.8112803
2021-03-22 18:00:00+00:00,5.677310754
2021-03-22 19:00:00+00:00,8.275402116
2021-03-22 20:00:00+00:00,10.969719084
2021-03-22 21:00:00+00:00,5.29240833
2021-03-22 22:00:00+00:00,3.752798634
